Age,Subscription_Duration_Months,Monthly_Logins,Last_Purchase_Days_Ago,App_Usage_Time_Min,Monthly_Spend,Discount_Usage_Percentage,Customer_Support_Calls,Satisfaction_Score,Contract_Type_Annual,Contract_Type_Monthly,Is_Churn
0.47058823529411764,0.9152542372881356,0.5185185185185186,0.18888888888888888,0.0,0.03005527638190955,0.32954545454545453,0.0,1.0,0.0,1.0,0
0.33333333333333337,0.3389830508474576,0.37037037037037035,0.2888888888888889,0.22719734660033167,0.0352713567839196,0.4318181818181819,0.0,1.0,0.0,1.0,0
0.21568627450980393,0.7627118644067797,0.5185185185185186,0.0,0.20563847429519072,0.05410050251256282,0.7045454545454546,0.25,0.75,0.0,1.0,0
0.5294117647058824,0.3898305084745763,0.2222222222222222,0.18888888888888888,0.4875621890547264,0.021150753768844226,0.15909090909090912,0.5,0.75,1.0,0.0,0
0.37254901960784315,0.8135593220338984,0.4444444444444444,0.2,0.25704809286898844,0.04674371859296483,0.7840909090909091,0.375,0.75,0.0,1.0,0
0.9607843137254902,0.5932203389830509,0.1111111111111111,0.26666666666666666,0.6053067993366501,0.015381909547738694,0.4318181818181819,0.25,0.75,1.0,0.0,0
0.0,0.3898305084745763,0.5555555555555556,0.14444444444444446,0.2769485903814262,0.027281407035175884,0.48863636363636365,0.25,1.0,0.0,1.0,0
0.5882352941176471,0.01694915254237288,0.37037037037037035,0.5333333333333333,0.351575456053068,0.02070854271356784,0.3863636363636364,0.125,0.75,0.0,1.0,0
0.33333333333333337,0.3220338983050847,0.4074074074074074,0.07777777777777778,0.16086235489220563,0.17557286432160807,0.7954545454545455,0.375,0.5,1.0,0.0,0
0.4509803921568628,0.4067796610169491,0.37037037037037035,0.05555555555555556,0.3383084577114428,0.03146231155778895,0.05681818181818182,0.125,1.0,0.0,1.0,0
0.11764705882352944,0.6271186440677966,0.48148148148148145,0.044444444444444446,0.4742951907131012,0.026437185929648242,0.4772727272727273,0.25,0.75,1.0,0.0,0
0.27450980392156865,0.22033898305084745,0.5925925925925926,0.03333333333333333,0.21724709784411278,0.22908542713567842,0.04545454545454546,0.125,1.0,1.0,0.0,0
0.8823529411764707,0.3898305084745763,0.37037037037037035,0.35555555555555557,0.5290215588723051,0.011226130653266334,0.14772727272727273,0.125,1.0,0.0,1.0,0
0.9019607843137255,0.5593220338983051,0.4074074074074074,0.3666666666666667,0.33333333333333337,0.010623115577889447,0.39772727272727276,0.125,0.75,1.0,0.0,0
0.05882352941176472,0.4745762711864407,0.5185185185185186,0.022222222222222223,0.5273631840796019,0.0462462311557789,0.29545454545454547,0.0,1.0,1.0,0.0,0
0.21568627450980393,0.4915254237288135,0.48148148148148145,0.022222222222222223,0.4311774461028193,0.051648241206030156,0.3636363636363637,0.125,1.0,1.0,0.0,0
0.17647058823529416,0.5593220338983051,0.25925925925925924,0.06666666666666667,0.175787728026534,0.024713567839195982,0.7727272727272728,0.0,1.0,0.0,1.0,0
0.6470588235294118,0.20338983050847456,0.25925925925925924,0.16666666666666669,0.13101160862354894,0.022467336683417088,0.4772727272727273,0.375,0.75,0.0,1.0,1
0.607843137254902,0.4406779661016949,0.48148148148148145,0.22222222222222224,0.26699834162520736,0.05427638190954775,0.20454545454545456,0.375,0.75,0.0,1.0,0
0.33333333333333337,0.9322033898305085,0.37037037037037035,0.23333333333333334,0.32504145936981765,0.007592964824120602,0.20454545454545456,0.125,0.75,0.0,1.0,0
0.6666666666666666,0.0,0.3333333333333333,0.45555555555555555,0.8839137645107794,0.036633165829145733,0.20454545454545456,0.0,1.0,0.0,1.0,0
0.23529411764705888,0.7457627118644068,0.2222222222222222,0.2,0.26036484245439473,0.03362311557788945,0.3863636363636364,0.0,1.0,0.0,1.0,0
0.6666666666666666,0.728813559322034,0.4074074074074074,0.23333333333333334,0.2719734660033168,0.069,0.5454545454545455,0.25,0.75,1.0,0.0,0
0.2941176470588236,0.423728813559322,0.5925925925925926,0.12222222222222223,0.8606965174129353,0.042140703517587946,0.2613636363636364,0.25,0.75,0.0,1.0,0
0.03921568627450983,0.4576271186440678,0.2222222222222222,0.41111111111111115,0.27363184079601993,0.07245728643216082,0.1931818181818182,0.625,0.25,0.0,1.0,1
0.5098039215686275,0.2542372881355932,0.37037037037037035,0.7555555555555555,0.4129353233830846,0.07904020100502512,0.1931818181818182,0.0,1.0,0.0,1.0,0
0.9019607843137255,0.1016949152542373,0.18518518518518517,0.022222222222222223,0.4809286898839138,0.2236482412060302,0.09090909090909093,0.375,0.75,1.0,0.0,0
0.8627450980392156,0.4915254237288135,0.4074074074074074,0.011111111111111112,0.42951907131011613,0.19357788944723622,0.2613636363636364,0.125,0.75,0.0,1.0,0
0.8823529411764707,0.6779661016949153,0.5185185185185186,0.18888888888888888,0.0016583747927031538,0.06633165829145729,0.4318181818181819,0.25,0.5,0.0,1.0,0
0.5098039215686275,0.1016949152542373,0.4074074074074074,0.18888888888888888,0.23880597014925373,0.013834170854271358,0.31818181818181823,0.375,0.5,1.0,0.0,0
0.3529411764705882,0.728813559322034,0.2962962962962963,0.5333333333333333,0.49917081260364854,0.02739195979899498,0.34090909090909094,0.125,0.75,0.0,1.0,0
0.4901960784313726,0.22033898305084745,0.5555555555555556,0.1,0.2902155887230514,0.023512562814070354,0.5227272727272728,0.75,0.25,1.0,0.0,1
0.9803921568627451,0.4067796610169491,0.14814814814814814,0.011111111111111112,0.3565505804311775,0.016015075376884423,0.125,0.125,1.0,1.0,0.0,0
0.8823529411764707,0.2711864406779661,0.5555555555555556,0.0,0.5439469320066335,0.06383417085427137,0.17045454545454547,0.5,0.75,0.0,1.0,0
0.1960784313725491,0.05084745762711865,0.4444444444444444,0.16666666666666669,0.04145936981757877,0.030075376884422113,0.5113636363636365,0.0,1.0,1.0,0.0,0
0.47058823529411764,0.3728813559322034,0.4074074074074074,0.05555555555555556,0.48424543946932014,0.03868341708542714,0.07954545454545456,0.25,0.75,0.0,1.0,0
0.09803921568627455,0.8813559322033899,0.7777777777777777,0.05555555555555556,0.3432835820895523,0.033185929648241214,0.39772727272727276,0.125,0.75,1.0,0.0,0
0.13725490196078433,0.8983050847457628,0.7407407407407407,0.13333333333333333,0.37976782752902155,0.10199497487437187,0.5,0.25,1.0,0.0,1.0,0
0.27450980392156865,0.9322033898305085,0.4444444444444444,0.5,0.23217247097844113,0.08079396984924625,0.034090909090909095,0.0,1.0,0.0,1.0,0
0.9607843137254902,0.4576271186440678,0.37037037037037035,0.011111111111111112,0.25207296849087896,0.05598492462311558,0.5113636363636365,0.125,1.0,0.0,1.0,0
0.11764705882352944,0.7966101694915255,0.37037037037037035,0.05555555555555556,0.4510779436152571,0.14745728643216083,0.31818181818181823,0.125,1.0,1.0,0.0,0
0.11764705882352944,0.3559322033898305,0.2962962962962963,0.2111111111111111,0.6069651741293532,0.18865829145728646,0.31818181818181823,0.125,1.0,0.0,1.0,0
0.6862745098039217,0.05084745762711865,0.4444444444444444,0.022222222222222223,0.11276948590381425,0.015814070351758795,0.4090909090909091,0.25,0.75,0.0,1.0,1
0.47058823529411764,0.05084745762711865,0.4444444444444444,0.2111111111111111,0.2819237147595357,0.03066834170854272,0.07954545454545456,0.0,1.0,0.0,1.0,0
0.7843137254901961,0.9661016949152543,0.48148148148148145,0.06666666666666667,0.4908789386401327,0.013507537688442213,0.5568181818181819,0.0,0.75,1.0,0.0,0
1.0,0.423728813559322,0.2962962962962963,0.15555555555555556,0.2205638474295191,0.06147738693467337,0.20454545454545456,0.125,0.75,1.0,0.0,0
0.33333333333333337,0.08474576271186442,0.37037037037037035,0.08888888888888889,0.08789386401326699,0.040753768844221105,0.7500000000000001,0.25,0.75,0.0,1.0,0
0.3137254901960784,0.8305084745762712,0.48148148148148145,0.05555555555555556,0.26036484245439473,0.1436532663316583,0.48863636363636365,0.0,1.0,0.0,1.0,0
0.09803921568627455,0.11864406779661017,0.48148148148148145,0.08888888888888889,0.16749585406301823,0.07028643216080402,0.10227272727272728,0.625,0.25,1.0,0.0,1
0.5882352941176471,0.864406779661017,0.4074074074074074,0.12222222222222223,0.43449419568822556,0.07544723618090451,0.21590909090909094,0.375,0.75,0.0,1.0,0
0.3529411764705882,0.7457627118644068,0.3333333333333333,0.12222222222222223,0.3482587064676617,0.0935175879396985,0.37500000000000006,0.125,1.0,0.0,1.0,0
0.0,0.30508474576271183,0.6666666666666667,0.23333333333333334,0.4079601990049752,0.047221105527638196,0.10227272727272728,0.375,0.5,1.0,0.0,0
0.9215686274509803,0.288135593220339,0.37037037037037035,0.12222222222222223,0.16915422885572137,0.04834673366834171,0.09090909090909093,0.125,0.75,1.0,0.0,0
0.9607843137254902,0.6610169491525424,0.4444444444444444,0.044444444444444446,0.4776119402985075,0.00392964824120603,0.4090909090909091,0.0,1.0,0.0,1.0,0
0.1960784313725491,0.1016949152542373,0.4444444444444444,0.11111111111111112,0.2338308457711443,0.1860954773869347,0.034090909090909095,0.25,0.75,0.0,1.0,0
0.3921568627450981,0.8305084745762712,0.5925925925925926,0.07777777777777778,0.2918739635157546,0.02617587939698493,0.15909090909090912,0.125,1.0,0.0,1.0,0
0.6666666666666666,0.4915254237288135,0.6666666666666667,0.43333333333333335,0.15920398009950248,0.016949748743718594,0.37500000000000006,0.25,1.0,0.0,1.0,0
0.47058823529411764,0.6949152542372882,0.5555555555555556,0.2777777777777778,0.48922056384742957,0.06554773869346733,0.34090909090909094,0.125,0.75,0.0,1.0,0
0.23529411764705888,0.8983050847457628,0.2962962962962963,0.07777777777777778,0.5290215588723051,0.02493467336683417,0.44318181818181823,0.125,1.0,0.0,1.0,0
0.11764705882352944,0.9661016949152543,0.4074074074074074,0.2,0.38308457711442795,0.10207537688442211,0.48863636363636365,0.75,0.25,1.0,0.0,1
0.9215686274509803,0.01694915254237288,0.48148148148148145,0.022222222222222223,0.42620232172470984,0.22218090452261308,0.5454545454545455,0.25,1.0,0.0,1.0,0
0.8039215686274509,0.30508474576271183,0.3333333333333333,0.03333333333333333,0.4228855721393035,0.08218592964824123,0.05681818181818182,0.25,0.75,1.0,0.0,0
0.4901960784313726,0.6440677966101696,0.18518518518518517,0.2,0.32006633499170817,0.3459798994974875,0.48863636363636365,0.125,1.0,0.0,1.0,0
0.7843137254901961,0.6779661016949153,0.4444444444444444,0.16666666666666669,0.21724709784411278,0.02890452261306533,0.11363636363636365,0.25,0.5,0.0,1.0,1
0.13725490196078433,0.05084745762711865,0.4074074074074074,0.022222222222222223,0.11608623548922056,0.16705527638190956,0.10227272727272728,0.0,0.75,1.0,0.0,0
0.6666666666666666,0.3220338983050847,0.3333333333333333,0.011111111111111112,0.4079601990049752,0.03350753768844222,0.1931818181818182,0.375,0.5,0.0,1.0,1
0.07843137254901966,0.22033898305084745,0.2962962962962963,0.022222222222222223,0.4129353233830846,0.06747738693467337,0.21590909090909094,0.125,0.75,0.0,1.0,0
0.07843137254901966,0.7796610169491526,0.5925925925925926,0.34444444444444444,0.2205638474295191,0.33509045226130657,0.04545454545454546,0.125,0.75,0.0,1.0,0
0.5490196078431373,0.9491525423728814,0.3333333333333333,0.08888888888888889,0.3034825870646767,0.20069849246231158,0.37500000000000006,0.25,0.75,0.0,1.0,0
0.9607843137254902,0.3389830508474576,0.4444444444444444,0.0,0.43946932006633505,0.029221105527638194,0.27272727272727276,0.125,1.0,1.0,0.0,0
0.8823529411764707,0.8474576271186441,0.4444444444444444,0.06666666666666667,0.2819237147595357,0.03758291457286433,0.13636363636363638,0.375,0.75,1.0,0.0,0
0.8823529411764707,0.4915254237288135,0.4444444444444444,0.7000000000000001,0.07628524046434493,0.01076884422110553,0.6250000000000001,0.125,0.75,0.0,1.0,0
0.8627450980392156,0.288135593220339,0.3333333333333333,0.32222222222222224,0.3349917081260365,0.002336683417085427,0.25,0.0,0.75,0.0,1.0,0
0.7647058823529412,0.7627118644067797,0.2962962962962963,0.24444444444444446,0.4709784411276949,0.016175879396984925,0.3068181818181819,0.25,0.75,0.0,1.0,0
0.07843137254901966,0.4915254237288135,0.3333333333333333,0.0,0.05970149253731343,0.052909547738693476,0.46590909090909094,0.375,0.75,0.0,1.0,0
0.9019607843137255,0.9152542372881356,0.25925925925925924,0.011111111111111112,0.18407960199004975,0.012693467336683417,0.34090909090909094,0.0,1.0,1.0,0.0,0
0.1960784313725491,0.6440677966101696,0.18518518518518517,0.13333333333333333,0.2885572139303483,0.0710251256281407,0.14772727272727273,0.125,0.75,0.0,1.0,0
0.5882352941176471,0.1864406779661017,0.37037037037037035,0.05555555555555556,0.23217247097844113,0.04304522613065327,0.23863636363636365,0.125,0.75,0.0,1.0,0
0.05882352941176472,0.423728813559322,0.25925925925925924,0.12222222222222223,0.38474295190713104,0.04155276381909548,0.07954545454545456,0.25,1.0,1.0,0.0,0
0.6862745098039217,0.1864406779661017,0.2962962962962963,0.17777777777777778,0.4510779436152571,0.021748743718592967,0.15909090909090912,0.0,1.0,1.0,0.0,0
0.17647058823529416,0.1694915254237288,0.48148148148148145,0.22222222222222224,0.40464344941956887,0.038070351758793974,0.06818181818181819,0.0,1.0,0.0,1.0,0
0.23529411764705888,0.3898305084745763,0.48148148148148145,0.12222222222222223,0.3001658374792704,0.011904522613065325,0.2272727272727273,0.25,0.75,0.0,1.0,0
0.607843137254902,0.3559322033898305,0.25925925925925924,0.03333333333333333,0.32338308457711445,0.030241206030150757,0.11363636363636365,0.0,0.75,0.0,1.0,0
0.05882352941176472,0.7796610169491526,0.37037037037037035,0.011111111111111112,0.3217247097844113,0.06254271356783919,0.14772727272727273,0.125,1.0,1.0,0.0,0
0.8431372549019608,0.5593220338983051,0.5185185185185186,0.044444444444444446,0.4162520729684909,0.031703517587939704,0.6931818181818182,0.125,1.0,1.0,0.0,0
0.8823529411764707,1.0,0.2222222222222222,0.13333333333333333,0.20398009950248758,0.049336683417085435,0.4090909090909091,0.125,0.75,1.0,0.0,0
0.6862745098039217,0.1694915254237288,0.37037037037037035,0.022222222222222223,0.35820895522388063,0.02006532663316583,0.6590909090909091,0.375,0.75,1.0,0.0,0
0.7058823529411765,1.0,0.5185185185185186,0.26666666666666666,0.2985074626865672,0.0448391959798995,0.17045454545454547,0.125,0.75,1.0,0.0,0
0.0,0.22033898305084745,0.4074074074074074,0.22222222222222224,0.48424543946932014,0.008979899497487438,0.44318181818181823,0.125,1.0,0.0,1.0,0
0.6274509803921569,0.23728813559322032,0.4074074074074074,0.13333333333333333,0.29684908789386405,0.025824120603015078,0.29545454545454547,0.125,1.0,0.0,1.0,0
0.7254901960784313,0.7796610169491526,0.2962962962962963,0.17777777777777778,0.1442786069651741,0.02097989949748744,0.3522727272727273,0.25,0.75,0.0,1.0,0
0.4509803921568628,0.8305084745762712,0.4444444444444444,0.22222222222222224,0.6019900497512437,0.058934673366834174,0.6022727272727274,0.0,1.0,0.0,1.0,0
0.21568627450980393,0.15254237288135591,0.5185185185185186,0.11111111111111112,0.4975124378109453,0.02514070351758794,0.3522727272727273,0.0,1.0,0.0,1.0,0
0.823529411764706,0.864406779661017,0.3333333333333333,0.0,0.23714759535655058,0.027251256281407038,0.48863636363636365,0.25,0.75,0.0,1.0,0
0.3137254901960784,0.30508474576271183,0.4444444444444444,0.03333333333333333,0.7893864013266999,0.021251256281407036,0.6931818181818182,0.125,0.75,0.0,1.0,0
0.2941176470588236,0.05084745762711865,0.5185185185185186,0.011111111111111112,0.5190713101160862,0.1289246231155779,0.39772727272727276,0.0,1.0,1.0,0.0,0
0.4509803921568628,0.5932203389830509,0.7037037037037037,0.05555555555555556,0.5621890547263682,0.1278743718592965,0.21590909090909094,0.125,1.0,0.0,1.0,0
0.5098039215686275,0.8135593220338984,0.2962962962962963,0.044444444444444446,0.32338308457711445,0.10879899497487439,0.44318181818181823,0.375,0.5,0.0,1.0,1
0.7254901960784313,0.3559322033898305,0.7037037037037037,0.08888888888888889,0.34494195688225543,0.005894472361809046,0.44318181818181823,0.375,1.0,0.0,1.0,0
0.0,0.8135593220338984,0.5555555555555556,0.5111111111111112,0.25373134328358216,0.4362613065326633,0.23863636363636365,0.375,0.5,0.0,1.0,0
0.019607843137254943,0.711864406779661,0.4074074074074074,0.08888888888888889,0.09286898839137644,0.06874874371859296,0.3863636363636364,0.125,0.75,0.0,1.0,0
0.3137254901960784,0.7966101694915255,0.25925925925925924,0.41111111111111115,0.582089552238806,0.03497989949748744,0.4090909090909091,0.125,0.75,0.0,1.0,0
0.5294117647058824,0.1694915254237288,0.2962962962962963,0.0,0.49917081260364854,0.036000000000000004,0.6704545454545455,0.125,1.0,1.0,0.0,0
1.0,0.8474576271186441,0.3333333333333333,0.13333333333333333,0.34494195688225543,0.05109045226130654,0.3522727272727273,0.25,0.75,1.0,0.0,0
0.9411764705882354,0.7796610169491526,0.48148148148148145,0.011111111111111112,0.26865671641791045,0.028145728643216086,0.15909090909090912,0.125,1.0,0.0,1.0,0
0.2941176470588236,0.9491525423728814,0.48148148148148145,0.06666666666666667,0.10281923714759536,0.09227135678391962,0.21590909090909094,0.125,0.75,0.0,1.0,0
0.019607843137254943,0.1864406779661017,0.37037037037037035,0.011111111111111112,0.09618573797678276,0.0047537688442211064,0.06818181818181819,0.375,0.75,1.0,0.0,0
0.7647058823529412,0.7457627118644068,0.3333333333333333,0.5111111111111112,0.593698175787728,0.0733316582914573,0.5340909090909091,0.125,1.0,1.0,0.0,0
0.5098039215686275,0.05084745762711865,0.48148148148148145,0.3,0.6218905472636815,0.00920603015075377,0.23863636363636365,0.125,1.0,0.0,1.0,0
0.7254901960784313,0.8135593220338984,0.48148148148148145,0.05555555555555556,0.6135986733001658,0.11334170854271358,0.18181818181818185,0.25,1.0,0.0,1.0,0
0.7843137254901961,0.2542372881355932,0.4444444444444444,0.0,0.3747927031509122,0.025216080402010052,0.10227272727272728,0.0,0.75,1.0,0.0,0
0.6666666666666666,0.06779661016949153,0.2222222222222222,0.17777777777777778,0.33333333333333337,0.038025125628140706,0.3522727272727273,0.25,0.75,0.0,1.0,1
0.9019607843137255,0.6440677966101696,0.4444444444444444,0.044444444444444446,0.1625207296849088,0.038115577889447236,0.14772727272727273,0.5,0.5,0.0,1.0,1
0.6666666666666666,0.05084745762711865,0.4444444444444444,0.12222222222222223,0.3930348258706468,0.017894472361809046,0.18181818181818185,0.125,0.75,0.0,1.0,1
0.5490196078431373,0.4915254237288135,0.37037037037037035,0.23333333333333334,0.38142620232172475,0.019361809045226133,0.1931818181818182,0.125,1.0,0.0,1.0,0
0.3921568627450981,0.2711864406779661,0.4074074074074074,0.33333333333333337,0.4096185737976783,0.011638190954773867,0.17045454545454547,0.625,0.25,0.0,1.0,1
0.1568627450980392,0.03389830508474577,0.2962962962962963,0.06666666666666667,0.5240464344941957,0.01897989949748744,0.3068181818181819,0.0,1.0,0.0,1.0,0
0.6862745098039217,0.3559322033898305,0.4074074074074074,0.07777777777777778,0.2620232172470979,0.1249748743718593,0.5113636363636365,0.25,0.75,0.0,1.0,0
0.09803921568627455,0.22033898305084745,0.3333333333333333,0.0,0.29353233830845776,0.12396984924623117,0.13636363636363638,0.375,1.0,1.0,0.0,0
0.2941176470588236,0.3559322033898305,0.2962962962962963,0.15555555555555556,0.23880597014925373,0.012688442211055279,0.3068181818181819,0.125,1.0,0.0,1.0,0
0.0,0.3389830508474576,0.5185185185185186,0.7222222222222222,0.18739635157545606,0.06550251256281409,0.3068181818181819,0.0,1.0,0.0,1.0,0
